Date,High,Low,Open,Close,Volume,Adj Close
2002-03-13,3454.89990234375,3441.0,3450.0,3451.89990234375,0.0,3451.89990234375
2002-03-14,3451.89990234375,3407.699951171875,3451.89990234375,3407.699951171875,0.0,3407.699951171875
2002-03-17,3456.199951171875,3410.5,3410.5,3453.10009765625,0.0,3453.10009765625
2002-03-18,3461.5,3447.89990234375,3453.10009765625,3460.300048828125,0.0,3460.300048828125
2002-03-19,3474.60009765625,3460.10009765625,3460.300048828125,3467.300048828125,0.0,3467.300048828125
2002-03-20,3467.300048828125,3432.199951171875,3467.300048828125,3436.10009765625,0.0,3436.10009765625
2002-03-21,3437.5,3429.39990234375,3436.10009765625,3433.800048828125,0.0,3433.800048828125
2002-03-24,3435.199951171875,3423.300048828125,3433.800048828125,3424.699951171875,0.0,3424.699951171875
2002-03-25,3424.699951171875,3382.10009765625,3424.699951171875,3384.39990234375,0.0,3384.39990234375
2002-03-26,3416.5,3384.39990234375,3384.39990234375,3411.5,0.0,3411.5
2002-03-27,3414.800048828125,3396.0,3411.5,3414.800048828125,0.0,3414.800048828125
2002-04-02,3418.0,3380.199951171875,3414.800048828125,3387.300048828125,0.0,3387.300048828125
2002-04-03,3393.300048828125,3377.800048828125,3387.300048828125,3377.800048828125,0.0,3377.800048828125
2002-04-04,3378.10009765625,3365.699951171875,3377.800048828125,3372.60009765625,0.0,3372.60009765625
2002-04-05,3395.800048828125,3371.699951171875,3372.60009765625,3390.0,0.0,3390.0
2002-04-08,3402.300048828125,3381.800048828125,3390.0,3389.0,0.0,3389.0
2002-04-09,3389.60009765625,3360.0,3389.0,3363.39990234375,0.0,3363.39990234375
2002-04-10,3380.300048828125,3357.89990234375,3363.39990234375,3377.39990234375,0.0,3377.39990234375
2002-04-11,3392.800048828125,3361.10009765625,3377.39990234375,3367.39990234375,0.0,3367.39990234375
2002-04-12,3367.39990234375,3347.89990234375,3367.39990234375,3354.5,0.0,3354.5
2002-04-15,3368.10009765625,3352.89990234375,3354.5,3368.10009765625,0.0,3368.10009765625
2002-04-16,3395.300048828125,3368.10009765625,3368.10009765625,3386.60009765625,0.0,3386.60009765625
2002-04-17,3405.39990234375,3386.60009765625,3386.60009765625,3401.300048828125,0.0,3401.300048828125
2002-04-18,3412.300048828125,3400.60009765625,3401.300048828125,3406.699951171875,0.0,3406.699951171875
2002-04-19,3408.39990234375,3398.89990234375,3406.699951171875,3407.300048828125,0.0,3407.300048828125
2002-04-22,3424.60009765625,3405.800048828125,3407.300048828125,3414.10009765625,0.0,3414.10009765625
2002-04-23,3414.10009765625,3397.5,3414.10009765625,3403.89990234375,0.0,3403.89990234375
2002-04-24,3403.89990234375,3370.300048828125,3403.89990234375,3373.60009765625,0.0,3373.60009765625
2002-04-26,3384.199951171875,3370.800048828125,3373.60009765625,3379.10009765625,0.0,3379.10009765625
2002-04-29,3376.699951171875,3351.10009765625,3376.699951171875,3352.800048828125,0.0,3352.800048828125
2002-04-30,3353.699951171875,3337.5,3352.800048828125,3350.0,0.0,3350.0
2002-05-01,3365.699951171875,3348.10009765625,3350.0,3360.39990234375,0.0,3360.39990234375
2002-05-02,3368.800048828125,3353.39990234375,3360.39990234375,3362.300048828125,0.0,3362.300048828125
2002-05-03,3368.300048828125,3359.300048828125,3362.300048828125,3366.0,0.0,3366.0
2002-05-06,3366.89990234375,3337.39990234375,3366.89990234375,3345.39990234375,0.0,3345.39990234375
2002-05-07,3345.39990234375,3321.39990234375,3345.39990234375,3325.0,0.0,3325.0
2002-05-08,3346.199951171875,3324.699951171875,3325.0,3339.89990234375,0.0,3339.89990234375
2002-05-09,3363.10009765625,3334.800048828125,3339.89990234375,3338.5,0.0,3338.5
2002-05-10,3341.60009765625,3320.5,3338.5,3330.89990234375,0.0,3330.89990234375
2002-05-13,3331.199951171875,3295.89990234375,3330.89990234375,3302.5,0.0,3302.5
2002-05-14,3316.300048828125,3302.5,3302.5,3314.300048828125,0.0,3314.300048828125
2002-05-15,3376.199951171875,3314.300048828125,3314.300048828125,3376.10009765625,0.0,3376.10009765625
2002-05-16,3403.5,3376.10009765625,3376.10009765625,3395.300048828125,0.0,3395.300048828125
2002-05-17,3420.0,3394.699951171875,3395.300048828125,3412.60009765625,0.0,3412.60009765625
2002-05-20,3412.60009765625,3392.800048828125,3412.60009765625,3393.300048828125,0.0,3393.300048828125
2002-05-21,3393.5,3373.5,3393.300048828125,3376.89990234375,0.0,3376.89990234375
2002-05-22,3392.199951171875,3373.89990234375,3376.89990234375,3389.800048828125,0.0,3389.800048828125
2002-05-23,3389.800048828125,3368.5,3389.800048828125,3373.5,0.0,3373.5
2002-05-24,3389.5,3373.5,3373.5,3387.10009765625,0.0,3387.10009765625
2002-05-27,3393.300048828125,3378.5,3387.10009765625,3381.60009765625,0.0,3381.60009765625
2002-05-28,3385.89990234375,3374.699951171875,3381.60009765625,3385.89990234375,0.0,3385.89990234375
2002-05-29,3385.89990234375,3373.699951171875,3385.89990234375,3381.199951171875,0.0,3381.199951171875
2002-05-30,3391.39990234375,3377.699951171875,3381.199951171875,3387.10009765625,0.0,3387.10009765625
2002-05-31,3387.10009765625,3353.300048828125,3387.10009765625,3373.60009765625,0.0,3373.60009765625
2002-06-03,3388.199951171875,3370.10009765625,3373.60009765625,3375.60009765625,0.0,3375.60009765625
2002-06-04,3375.60009765625,3346.199951171875,3375.60009765625,3347.10009765625,0.0,3347.10009765625
2002-06-05,3355.89990234375,3346.699951171875,3347.10009765625,3350.199951171875,0.0,3350.199951171875
2002-06-06,3354.300048828125,3337.300048828125,3350.199951171875,3344.300048828125,0.0,3344.300048828125
2002-06-07,3344.300048828125,3325.0,3344.300048828125,3342.800048828125,0.0,3342.800048828125
2002-06-11,3349.0,3325.300048828125,3342.800048828125,3328.5,0.0,3328.5
2002-06-12,3336.699951171875,3318.800048828125,3328.5,3327.89990234375,0.0,3327.89990234375
2002-06-13,3338.300048828125,3311.10009765625,3327.89990234375,3313.60009765625,0.0,3313.60009765625
2002-06-14,3315.89990234375,3294.10009765625,3313.60009765625,3294.10009765625,0.0,3294.10009765625
2002-06-17,3302.199951171875,3285.89990234375,3293.10009765625,3299.699951171875,0.0,3299.699951171875
2002-06-18,3322.60009765625,3299.699951171875,3299.699951171875,3311.89990234375,0.0,3311.89990234375
2002-06-19,3312.800048828125,3279.89990234375,3311.89990234375,3279.89990234375,0.0,3279.89990234375
2002-06-20,3283.60009765625,3255.10009765625,3279.89990234375,3279.60009765625,0.0,3279.60009765625
2002-06-21,3279.60009765625,3242.89990234375,3279.60009765625,3252.199951171875,0.0,3252.199951171875
2002-06-24,3247.60009765625,3229.0,3247.60009765625,3235.300048828125,0.0,3235.300048828125
2002-06-25,3242.0,3221.89990234375,3235.300048828125,3227.60009765625,0.0,3227.60009765625
2002-06-26,3227.60009765625,3174.0,3227.300048828125,3179.39990234375,0.0,3179.39990234375
2002-06-27,3219.5,3179.39990234375,3179.39990234375,3212.89990234375,0.0,3212.89990234375
2002-06-28,3224.60009765625,3209.199951171875,3212.89990234375,3216.0,0.0,3216.0
2002-07-01,3229.89990234375,3208.300048828125,3216.0,3227.89990234375,0.0,3227.89990234375
2002-07-02,3228.89990234375,3198.800048828125,3227.89990234375,3212.10009765625,0.0,3212.10009765625
2002-07-03,3212.10009765625,3181.300048828125,3212.10009765625,3185.89990234375,0.0,3185.89990234375
2002-07-04,3208.699951171875,3182.5,3185.89990234375,3208.699951171875,0.0,3208.699951171875
2002-07-05,3219.60009765625,3190.60009765625,3208.699951171875,3214.800048828125,0.0,3214.800048828125
2002-07-08,3250.5,3214.800048828125,3214.800048828125,3233.699951171875,0.0,3233.699951171875
2002-07-09,3259.0,3231.89990234375,3233.699951171875,3258.39990234375,0.0,3258.39990234375
2002-07-10,3258.39990234375,3225.39990234375,3258.39990234375,3226.199951171875,0.0,3226.199951171875
2002-07-11,3226.199951171875,3183.0,3226.199951171875,3192.39990234375,0.0,3192.39990234375
2002-07-12,3207.199951171875,3184.800048828125,3192.39990234375,3197.39990234375,0.0,3197.39990234375
2002-07-15,3196.89990234375,3181.699951171875,3196.89990234375,3187.300048828125,0.0,3187.300048828125
2002-07-16,3196.89990234375,3156.10009765625,3196.89990234375,3157.699951171875,0.0,3157.699951171875
2002-07-17,3157.699951171875,3119.10009765625,3157.699951171875,3122.199951171875,0.0,3122.199951171875
2002-07-18,3153.89990234375,3122.199951171875,3122.199951171875,3152.300048828125,0.0,3152.300048828125
2002-07-19,3154.199951171875,3104.89990234375,3152.300048828125,3109.199951171875,0.0,3109.199951171875
2002-07-22,3092.10009765625,3034.699951171875,3092.10009765625,3089.39990234375,0.0,3089.39990234375
2002-07-23,3096.60009765625,3056.5,3089.39990234375,3088.60009765625,0.0,3088.60009765625
2002-07-24,3088.60009765625,3004.800048828125,3088.60009765625,3017.199951171875,0.0,3017.199951171875
2002-07-25,3072.699951171875,3017.199951171875,3017.199951171875,3042.39990234375,0.0,3042.39990234375
2002-07-26,3042.39990234375,2982.10009765625,3042.39990234375,2989.5,0.0,2989.5
2002-07-29,3042.89990234375,2989.10009765625,2989.5,3035.199951171875,0.0,3035.199951171875
2002-07-30,3094.60009765625,3035.199951171875,3035.199951171875,3083.800048828125,0.0,3083.800048828125
2002-07-31,3100.89990234375,3076.699951171875,3083.800048828125,3086.199951171875,0.0,3086.199951171875
2002-08-01,3092.0,3070.89990234375,3086.199951171875,3077.300048828125,0.0,3077.300048828125
2002-08-02,3077.300048828125,3037.5,3077.300048828125,3053.89990234375,0.0,3053.89990234375
2002-08-05,3048.89990234375,3009.199951171875,3048.89990234375,3009.199951171875,0.0,3009.199951171875
2002-08-06,3009.199951171875,2955.699951171875,3009.199951171875,2985.60009765625,0.0,2985.60009765625
2002-08-07,3052.89990234375,2985.60009765625,2985.60009765625,3051.0,0.0,3051.0
2002-08-08,3077.10009765625,3048.800048828125,3051.0,3077.10009765625,0.0,3077.10009765625
2002-08-09,3122.199951171875,3077.10009765625,3077.10009765625,3106.800048828125,0.0,3106.800048828125
2002-08-12,3118.199951171875,3101.5,3113.300048828125,3103.800048828125,0.0,3103.800048828125
2002-08-13,3115.5,3090.0,3103.800048828125,3110.300048828125,0.0,3110.300048828125
2002-08-14,3110.300048828125,3086.10009765625,3110.300048828125,3096.199951171875,0.0,3096.199951171875
2002-08-15,3132.60009765625,3096.199951171875,3096.199951171875,3128.0,0.0,3128.0
2002-08-16,3147.89990234375,3128.0,3128.0,3133.300048828125,0.0,3133.300048828125
2002-08-19,3157.300048828125,3132.699951171875,3133.300048828125,3148.199951171875,0.0,3148.199951171875
2002-08-20,3184.300048828125,3148.199951171875,3148.199951171875,3176.699951171875,0.0,3176.699951171875
2002-08-21,3180.199951171875,3155.10009765625,3176.699951171875,3164.300048828125,0.0,3164.300048828125
2002-08-22,3198.39990234375,3164.300048828125,3164.300048828125,3195.699951171875,0.0,3195.699951171875
2002-08-23,3202.89990234375,3176.39990234375,3195.699951171875,3184.5,0.0,3184.5
2002-08-26,3180.800048828125,3157.39990234375,3180.800048828125,3176.89990234375,0.0,3176.89990234375
2002-08-27,3191.0,3160.300048828125,3176.89990234375,3160.300048828125,0.0,3160.300048828125
2002-08-28,3167.0,3137.699951171875,3160.300048828125,3137.699951171875,0.0,3137.699951171875
2002-08-29,3137.699951171875,3115.5,3137.699951171875,3130.800048828125,0.0,3130.800048828125
2002-08-30,3137.5,3117.699951171875,3130.800048828125,3120.10009765625,0.0,3120.10009765625
2002-09-02,3132.10009765625,3112.60009765625,3122.300048828125,3131.0,0.0,3131.0
2002-09-03,3143.199951171875,3125.39990234375,3131.0,3143.199951171875,0.0,3143.199951171875
2002-09-04,3143.199951171875,3090.39990234375,3143.199951171875,3093.199951171875,0.0,3093.199951171875
2002-09-05,3122.199951171875,3093.199951171875,3093.199951171875,3113.5,0.0,3113.5
2002-09-06,3113.5,3079.89990234375,3113.5,3089.5,0.0,3089.5
2002-09-09,3123.0,3089.5,3089.5,3119.60009765625,0.0,3119.60009765625
2002-09-10,3121.0,3106.89990234375,3119.60009765625,3110.699951171875,0.0,3110.699951171875
2002-09-11,3148.0,3110.10009765625,3110.10009765625,3148.0,0.0,3148.0
2002-09-12,3149.199951171875,3138.800048828125,3148.0,3142.10009765625,0.0,3142.10009765625
2002-09-13,3142.10009765625,3115.0,3142.10009765625,3130.60009765625,0.0,3130.60009765625
2002-09-16,3137.60009765625,3121.800048828125,3130.60009765625,3125.699951171875,0.0,3125.699951171875
2002-09-17,3156.699951171875,3125.699951171875,3125.699951171875,3156.699951171875,0.0,3156.699951171875
2002-09-18,3156.699951171875,3111.39990234375,3156.699951171875,3120.300048828125,0.0,3120.300048828125
2002-09-19,3120.300048828125,3086.89990234375,3120.300048828125,3090.699951171875,0.0,3090.699951171875
2002-09-20,3090.699951171875,3062.300048828125,3090.699951171875,3073.60009765625,0.0,3073.60009765625
2002-09-23,3070.199951171875,3046.199951171875,3070.199951171875,3046.699951171875,0.0,3046.699951171875
2002-09-24,3046.699951171875,3018.699951171875,3046.699951171875,3033.300048828125,0.0,3033.300048828125
2002-09-25,3033.300048828125,2989.0,3033.300048828125,2991.10009765625,0.0,2991.10009765625
2002-09-26,3017.800048828125,2987.199951171875,2991.10009765625,2988.699951171875,0.0,2988.699951171875
2002-09-27,3022.199951171875,2988.699951171875,2988.699951171875,3008.89990234375,0.0,3008.89990234375
2002-09-30,3001.10009765625,2953.199951171875,3001.10009765625,2970.89990234375,0.0,2970.89990234375
2002-10-01,2989.199951171875,2959.800048828125,2970.89990234375,2987.199951171875,0.0,2987.199951171875
2002-10-02,3018.0,2987.199951171875,2987.199951171875,2998.199951171875,0.0,2998.199951171875
2002-10-03,2999.5,2983.800048828125,2998.199951171875,2999.300048828125,0.0,2999.300048828125
2002-10-04,3000.39990234375,2983.60009765625,2999.300048828125,2991.60009765625,0.0,2991.60009765625
2002-10-07,2986.199951171875,2940.0,2986.199951171875,2940.0,0.0,2940.0
2002-10-08,2954.699951171875,2933.300048828125,2940.0,2946.0,0.0,2946.0
2002-10-09,2952.89990234375,2908.800048828125,2946.0,2912.699951171875,0.0,2912.699951171875
2002-10-10,2912.699951171875,2883.5,2912.699951171875,2896.60009765625,0.0,2896.60009765625
2002-10-11,2929.699951171875,2896.60009765625,2896.60009765625,2924.60009765625,0.0,2924.60009765625
2002-10-14,2965.5,2924.60009765625,2924.60009765625,2959.800048828125,0.0,2959.800048828125
2002-10-15,2994.89990234375,2957.5,2959.800048828125,2994.89990234375,0.0,2994.89990234375
2002-10-16,3024.0,2984.89990234375,2994.89990234375,2993.800048828125,0.0,2993.800048828125
2002-10-17,3001.699951171875,2968.60009765625,2993.800048828125,2989.800048828125,0.0,2989.800048828125
2002-10-18,3028.39990234375,2989.800048828125,2989.800048828125,3010.60009765625,0.0,3010.60009765625
2002-10-21,3011.699951171875,2986.39990234375,3010.60009765625,2990.199951171875,0.0,2990.199951171875
2002-10-22,3019.699951171875,2990.199951171875,2990.199951171875,3003.0,0.0,3003.0
2002-10-23,3032.300048828125,3000.800048828125,3003.0,3031.89990234375,0.0,3031.89990234375
2002-10-24,3043.0,3023.199951171875,3031.89990234375,3023.60009765625,0.0,3023.60009765625
2002-10-25,3023.60009765625,2996.0,3023.60009765625,3009.199951171875,0.0,3009.199951171875
2002-10-27,3038.60009765625,3010.300048828125,3010.300048828125,3035.60009765625,0.0,3035.60009765625
2002-10-28,3034.300048828125,3008.60009765625,3033.89990234375,3011.300048828125,0.0,3011.300048828125
2002-10-29,3011.300048828125,2994.0,3011.300048828125,3006.199951171875,0.0,3006.199951171875
2002-10-30,3042.89990234375,3004.300048828125,3006.199951171875,3042.89990234375,0.0,3042.89990234375
2002-10-31,3042.89990234375,3009.39990234375,3042.89990234375,3010.300048828125,0.0,3010.300048828125
2002-11-03,3060.300048828125,3010.300048828125,3010.300048828125,3054.800048828125,0.0,3054.800048828125
2002-11-04,3069.300048828125,3045.800048828125,3054.800048828125,3050.199951171875,0.0,3050.199951171875
2002-11-05,3079.699951171875,3050.199951171875,3050.199951171875,3075.5,0.0,3075.5
2002-11-06,3075.5,3033.199951171875,3075.5,3038.89990234375,0.0,3038.89990234375
2002-11-07,3040.800048828125,3008.60009765625,3038.89990234375,3008.800048828125,0.0,3008.800048828125
2002-11-10,3008.800048828125,2969.89990234375,3008.800048828125,2972.89990234375,0.0,2972.89990234375
2002-11-11,2984.0,2950.699951171875,2972.89990234375,2982.5,0.0,2982.5
2002-11-12,2986.60009765625,2964.89990234375,2982.5,2971.0,0.0,2971.0
2002-11-13,2987.0,2959.39990234375,2971.0,2962.199951171875,0.0,2962.199951171875
2002-11-14,3005.60009765625,2962.199951171875,2962.199951171875,3004.89990234375,0.0,3004.89990234375
2002-11-17,3010.39990234375,2995.39990234375,3006.800048828125,2999.699951171875,0.0,2999.699951171875
2002-11-18,3001.89990234375,2987.800048828125,2999.699951171875,2989.699951171875,0.0,2989.699951171875
2002-11-19,3007.800048828125,2978.60009765625,2989.699951171875,3007.800048828125,0.0,3007.800048828125
2002-11-20,3024.10009765625,3003.0,3007.800048828125,3021.89990234375,0.0,3021.89990234375
2002-11-21,3042.199951171875,3021.89990234375,3021.89990234375,3035.800048828125,0.0,3035.800048828125
2002-11-24,3044.39990234375,3015.199951171875,3035.199951171875,3041.300048828125,0.0,3041.300048828125
2002-11-25,3041.300048828125,3014.699951171875,3041.300048828125,3015.39990234375,0.0,3015.39990234375
2002-11-26,3015.39990234375,2997.39990234375,3015.39990234375,3005.199951171875,0.0,3005.199951171875
2002-11-27,3049.0,3005.199951171875,3005.199951171875,3043.5,0.0,3043.5
2002-11-28,3061.39990234375,3040.199951171875,3043.5,3061.39990234375,0.0,3061.39990234375
2002-12-01,3083.800048828125,3056.0,3061.39990234375,3083.800048828125,0.0,3083.800048828125
2002-12-02,3083.800048828125,3059.699951171875,3083.800048828125,3072.60009765625,0.0,3072.60009765625
2002-12-03,3072.60009765625,3022.60009765625,3072.60009765625,3027.199951171875,0.0,3027.199951171875
2002-12-04,3048.800048828125,3026.89990234375,3027.199951171875,3040.5,0.0,3040.5
2002-12-05,3040.5,3017.199951171875,3040.5,3027.300048828125,0.0,3027.300048828125
2002-12-08,3054.39990234375,3023.5,3028.39990234375,3023.5,0.0,3023.5
2002-12-09,3023.5,2990.800048828125,3023.5,2990.800048828125,0.0,2990.800048828125
2002-12-10,3001.800048828125,2961.800048828125,2990.800048828125,2969.699951171875,0.0,2969.699951171875
2002-12-11,2987.800048828125,2969.699951171875,2969.699951171875,2987.800048828125,0.0,2987.800048828125
2002-12-12,2987.800048828125,2957.89990234375,2987.800048828125,2971.300048828125,0.0,2971.300048828125
2002-12-15,2971.300048828125,2945.89990234375,2971.300048828125,2949.89990234375,0.0,2949.89990234375
2002-12-16,2991.39990234375,2949.89990234375,2949.89990234375,2986.699951171875,0.0,2986.699951171875
2002-12-17,2989.300048828125,2977.300048828125,2986.699951171875,2986.5,0.0,2986.5
2002-12-18,2994.800048828125,2972.60009765625,2986.5,2989.10009765625,0.0,2989.10009765625
2002-12-19,3019.60009765625,2984.800048828125,2989.10009765625,3011.39990234375,0.0,3011.39990234375
2002-12-22,3035.699951171875,3009.800048828125,3011.39990234375,3033.5,0.0,3033.5
2002-12-23,3037.800048828125,3028.5,3033.5,3032.800048828125,0.0,3032.800048828125
2002-12-26,3032.800048828125,3023.699951171875,3032.800048828125,3027.199951171875,0.0,3027.199951171875
2002-12-29,3027.199951171875,2987.800048828125,3027.199951171875,2992.699951171875,0.0,2992.699951171875
2002-12-30,3010.89990234375,2991.699951171875,2992.699951171875,3007.10009765625,0.0,3007.10009765625
2003-01-01,3028.89990234375,2999.89990234375,3007.10009765625,3027.60009765625,0.0,3027.60009765625
2003-01-02,3055.89990234375,3027.60009765625,3027.60009765625,3055.5,0.0,3055.5
2003-01-05,3084.699951171875,3051.800048828125,3051.800048828125,3075.39990234375,0.0,3075.39990234375
2003-01-06,3094.10009765625,3070.39990234375,3075.39990234375,3074.5,0.0,3074.5
2003-01-07,3086.89990234375,3069.39990234375,3074.5,3074.699951171875,0.0,3074.699951171875
2003-01-08,3074.699951171875,3053.800048828125,3074.699951171875,3064.89990234375,0.0,3064.89990234375
2003-01-09,3079.800048828125,3052.199951171875,3064.89990234375,3063.5,0.0,3063.5
2003-01-12,3075.39990234375,3058.89990234375,3063.60009765625,3069.39990234375,0.0,3069.39990234375
2003-01-13,3084.800048828125,3063.60009765625,3069.39990234375,3075.800048828125,0.0,3075.800048828125
2003-01-14,3083.699951171875,3072.699951171875,3075.800048828125,3077.0,0.0,3077.0
2003-01-15,3077.0,3054.0,3077.0,3056.300048828125,0.0,3056.300048828125
2003-01-16,3066.0,3051.300048828125,3056.300048828125,3051.699951171875,0.0,3051.699951171875
2003-01-19,3061.60009765625,3041.39990234375,3049.0,3055.800048828125,0.0,3055.800048828125
2003-01-20,3061.89990234375,3050.0,3055.800048828125,3051.5,0.0,3051.5
2003-01-21,3051.5,3022.199951171875,3051.5,3025.89990234375,0.0,3025.89990234375
2003-01-22,3027.39990234375,3018.89990234375,3025.89990234375,3024.0,0.0,3024.0
2003-01-23,3030.10009765625,3017.39990234375,3024.0,3026.199951171875,0.0,3026.199951171875
2003-01-27,3026.199951171875,2953.89990234375,3026.199951171875,2964.39990234375,0.0,2964.39990234375
2003-01-28,2981.0,2951.699951171875,2964.39990234375,2951.699951171875,0.0,2951.699951171875
2003-01-29,2966.5,2947.39990234375,2951.699951171875,2964.199951171875,0.0,2964.199951171875
2003-01-30,2964.199951171875,2929.10009765625,2964.199951171875,2956.89990234375,0.0,2956.89990234375
2003-02-02,2962.699951171875,2942.60009765625,2958.10009765625,2942.60009765625,0.0,2942.60009765625
2003-02-03,2969.199951171875,2942.60009765625,2942.60009765625,2946.60009765625,0.0,2946.60009765625
2003-02-04,2946.60009765625,2913.10009765625,2946.60009765625,2918.699951171875,0.0,2918.699951171875
2003-02-05,2920.800048828125,2886.199951171875,2918.699951171875,2886.199951171875,0.0,2886.199951171875
2003-02-06,2906.0,2882.60009765625,2886.199951171875,2906.0,0.0,2906.0
2003-02-09,2906.0,2883.699951171875,2906.0,2890.199951171875,0.0,2890.199951171875
2003-02-10,2900.300048828125,2875.0,2890.199951171875,2879.0,0.0,2879.0
2003-02-11,2896.300048828125,2873.60009765625,2879.0,2884.5,0.0,2884.5
2003-02-12,2884.5,2832.60009765625,2884.5,2835.39990234375,0.0,2835.39990234375
2003-02-13,2835.60009765625,2807.5,2835.39990234375,2817.199951171875,0.0,2817.199951171875
2003-02-16,2846.39990234375,2817.199951171875,2817.199951171875,2844.10009765625,0.0,2844.10009765625
2003-02-17,2860.199951171875,2841.699951171875,2844.10009765625,2844.699951171875,0.0,2844.699951171875
2003-02-18,2873.5,2844.699951171875,2844.699951171875,2864.699951171875,0.0,2864.699951171875
2003-02-19,2864.699951171875,2819.10009765625,2864.699951171875,2819.10009765625,0.0,2819.10009765625
2003-02-20,2829.0,2796.300048828125,2819.10009765625,2820.199951171875,0.0,2820.199951171875
